,acc,ch1,ch2,ch3,ch4,ch5
1110,0.36376044262830565,0.0,0.03910100000000005,0.009775999999999563,0.8308880000000012,0.0
1111,0.2258716531118214,0.0,0.014663999999999344,0.009775999999999563,0.918866,0.0
1112,0.2803560584682801,0.0,0.019551999999999126,0.009775999999999563,0.7869020000000004,0.0
1113,0.21574910207454762,0.0,0.03910199999999975,0.004887999999999781,0.8651040000000005,0.0
1114,0.14243510207454757,0.0,0.009775999999999563,0.009775999999999563,0.923753,0.0
1115,0.07331400000000014,0.0,0.03421399999999997,0.009775999999999563,0.498533000000001,0.0
1116,0.2014336531118213,0.0,0.03910000000000036,0.004887999999999781,0.7966740000000003,0.0
1117,0.12219000000000035,0.0,0.04887599999999992,0.009775999999999563,0.6256119999999998,0.0
1118,0.10787455103727382,0.0,0.03421399999999908,0.0,1.0019559999999998,0.0
1119,0.21574910207454773,0.0,0.03421399999999997,0.0,0.6744890000000003,0.0
1120,0.30060116054282743,0.0,0.02932799999999869,0.0,1.0068420000000002,0.0
1121,0.21139558027141409,0.0,0.03910199999999975,0.0,0.7771270000000001,0.0
1122,0.25030965311182146,0.0,0.029326999999998993,0.0,0.5816219999999999,0.0
1123,0.048876,0.0,0.039102999999998556,0.0,0.7917899999999998,0.0
1124,0.11799710207454742,0.0,0.03421599999999847,0.0,0.7526880000000009,0.0
1125,0.2688180000000003,0.0,0.024438999999999655,0.0,0.7087000000000003,0.0
1126,0.073314,0.0,0.04887500000000067,0.0,1.1534709999999992,0.0
1127,0.18476295970991585,0.0,0.024439999999998907,0.0,0.08797800000000011,0.0
1128,0.19907840867264204,0.0,0.014663999999999344,0.0,0.009775999999999563,0.0
1129,0.16687310207454742,0.0,0.02932799999999869,0.0,0.004887999999999781,0.0
1130,0.04887600000000014,0.0,0.03421599999999847,0.0,0.009775999999999563,0.0
1131,0.19217318137140932,0.0,0.03421300000000027,0.0,0.009775999999999563,0.0
1132,0.10787455103727396,0.0,0.029326999999998993,0.0,0.009775999999999563,0.0
1133,0.12811965311182125,0.0,0.019551999999999126,0.0,0.004887999999999781,0.0
1134,0.1704475107471895,0.0,0.024439999999998907,0.0,0.009775999999999563,0.0
1135,0.11799710207454764,0.0,0.03421399999999997,0.0,0.009775999999999563,0.0
1136,0.18118855103727383,0.0,0.024439999999998907,0.0,0.009775999999999563,0.0
1137,0.18118855103727396,0.0,0.04398999999999864,0.0,0.004887999999999781,0.0
1138,0.21574910207454756,0.0,0.014663999999999344,0.0,0.0,0.0
1139,0.2157491020745479,0.0,0.019551999999999126,0.0,0.0,0.0
1140,0.048876,0.0,0.029325999999999297,0.0,0.0,0.0
1141,0.18118855103727377,0.0,0.03421399999999997,0.0,0.0,0.0
1142,0.20562655103727384,0.0,0.03910199999999975,0.0,0.0,0.0
1143,0.21574910207454773,0.0,0.03910199999999886,0.0,0.0,0.0
1144,0.19488551074718952,0.0,0.024439999999998907,0.0,0.0,0.0
1145,0.20562655103727384,0.0,0.029326000000000185,0.0,0.0,0.0
1146,0.16687310207454764,0.0,0.048875000000000224,0.0,0.4447700000000001,0.0
1147,0.23599420414909505,0.0,0.04398700000000133,0.0,1.3782989999999997,0.0
1148,0.3409684878341098,0.0,0.26393099999999947,0.0,1.4613880000000008,0.0
1149,0.5926778121733602,0.44477199999999906,0.9579660000000008,0.0,0.32258099999999956,0.0
1150,0.660140128420146,0.21505299999999883,0.21994200000000008,0.0,0.2737059999999998,0.0
1151,0.727789385286008,0.03421399999999952,0.03421299999999983,0.0,0.06353600000000226,0.0
1152,0.297607624259908,0.039102999999999,0.04887599999999992,0.0,0.05376200000000031,0.0
1153,0.19678149128631478,0.029325999999999297,0.03421499999999922,0.0,0.02932799999999869,0.0
1154,0.13231255103727396,0.03421399999999908,0.029325000000000934,0.0,0.02932799999999869,0.0
1155,0.09775200000000028,0.024439999999998907,0.02932799999999869,0.0,0.02443899999999921,0.0
1156,0.171066,0.019551999999999126,0.03421299999999938,0.0,0.029326999999998993,0.0
1157,0.12219000000000001,0.024439999999998907,0.034214999999998774,0.0,0.02932799999999869,0.0
1158,0.17232693338799254,0.02932799999999869,0.029326000000000185,0.0,0.019551999999999126,0.0
1159,0.14662800000000015,0.029325999999999297,0.024439999999998907,0.0,0.024439999999998907,0.0
1160,0.14662800000000029,0.019551999999999126,0.029326000000000185,0.0,0.019550999999999874,0.0
1161,0.097752,0.014663999999999344,0.014663999999999344,0.0,0.029325000000000934,0.0
1162,0.09775200000000014,0.014663999999999344,0.014663999999999344,0.0,0.019551999999999126,0.0
1163,0.17352749709543833,0.019551999999999126,0.014663999999999344,0.0,0.014663999999999344,0.0
1164,0.2669235006517687,0.02932799999999869,0.014663999999999344,0.0,0.029325999999999297,0.0
1165,0.22641704813271218,0.06842800000000038,0.17595300000000025,0.0,0.07820099999999996,0.0
1166,0.10267699419087646,0.13685400000000003,0.7966770000000003,0.0,0.6989250000000005,0.0
1167,0.2745850292341399,0.11730299999999971,0.5669600000000004,0.0,0.4056700000000011,0.0
1168,0.3432987309661461,0.1221899999999998,0.35190600000000005,0.0,0.4056700000000011,0.0
1169,0.24666215020725946,0.10752799999999896,0.5865100000000005,0.0,0.537636,0.0
1170,0.3247232418983752,0.09286600000000123,0.4447720000000004,0.0,0.4496599999999993,0.0
1171,0.29466452681024147,0.12707599999999886,0.32746900000000023,0.0,0.3812310000000001,0.0
1172,0.35031640162070354,0.08308999999999989,0.3616820000000005,0.0,0.3958949999999999,0.0
1173,0.24650152632957814,0.10263800000000067,0.34701599999999955,0.0,0.5278580000000002,0.0
1174,0.4661083586585495,0.09775200000000028,0.2737059999999998,0.0,0.40078300000000056,0.0
1175,0.4812553634706299,0.10263999999999962,0.2785920000000002,0.0,0.6744869999999996,0.0
1176,0.27374299419087655,0.10752700000000015,0.2003879999999998,0.0,0.439886,0.0
1177,0.2503096531118214,0.11241600000000096,0.3421310000000002,0.0,0.5229699999999999,0.0
1178,0.3041755692154694,0.09775299999999998,0.19550400000000012,0.0,0.4545460000000001,0.0
1179,0.2248669941908765,0.07331400000000032,0.08797800000000011,0.0,0.3958949999999999,0.0
1180,0.3275274304834309,0.07820400000000038,0.09286399999999961,0.0,0.4007810000000007,0.0
1181,0.14243510207454751,0.10264000000000051,0.1515150000000003,0.0,0.4301080000000006,0.0
1182,0.29123747861614285,0.06353800000000165,0.08797600000000028,0.0,0.3176930000000002,0.0
1183,0.19587004813271225,0.08797799999999967,0.13196399999999953,0.0,0.5571840000000008,0.0
1184,0.24199543048343086,0.09286500000000064,0.2150539999999994,0.0,0.5376340000000002,0.0
1185,0.2846104086726422,0.22482900000000017,0.24437799999999887,0.0,0.522971000000001,0.0
1186,0.29640022950412115,0.32746900000000023,0.5669590000000002,0.18572700000000042,0.21994199999999964,0.0782020000000001
1187,0.45458606926119016,0.07819999999999983,0.3861190000000003,0.06842700000000024,0.38123299999999993,0.32258099999999956
1188,0.4132725130743609,0.029325000000000934,0.28347999999999995,0.034212000000000575,0.3616800000000002,0.3079190000000005
1189,0.2749779526687914,0.04887699999999917,0.3079179999999999,0.009775999999999563,0.2834779999999997,0.31280599999999925
1190,0.2035291020745476,0.04398700000000044,0.24437799999999932,0.009775999999999563,0.2688149999999996,0.3616790000000001
1191,0.254500551037274,0.03909900000000066,0.19550399999999968,0.009775999999999563,0.21505499999999955,0.21016600000000096
1192,0.2749250000000001,0.05376300000000045,0.18084200000000017,0.004887999999999781,0.273702000000001,0.17106499999999913
1193,0.18574549709543833,0.05376100000000106,0.18083999999999945,0.009775999999999563,0.14662799999999976,0.1857289999999998
1194,0.1987226942723279,0.0537620000000012,0.2443780000000002,0.009775999999999563,0.2443780000000002,0.20527699999999882
1195,0.39985230309429987,0.04398800000000014,0.18572800000000012,0.004887999999999781,0.20039200000000035,0.18084100000000003
1196,0.2777545452281503,0.02932799999999869,0.17106800000000044,0.009775999999999563,0.3079179999999999,0.0928640000000005
1197,0.2657916244182005,0.009775999999999563,0.21993900000000055,0.009775999999999563,0.215055,0.03909900000000066
1198,0.29762218215823016,0.004887999999999781,0.22482899999999972,0.004887999999999781,0.29814200000000035,0.07331200000000093
1199,0.18235913983464166,0.009775999999999563,0.18572899999999937,0.0,0.21505300000000016,0.04887599999999992
1200,0.34126656254960763,0.009775999999999563,0.1857300000000004,0.0,0.1906140000000005,0.05376400000000059
1201,0.343004136437199,0.009775999999999563,0.25415600000000005,0.0,0.17595500000000142,0.019549999999999734
1202,0.15519849709543826,0.004887999999999781,0.27858999999999945,0.0,0.18572800000000012,0.029325999999999297
1203,0.17754104813271218,0.009775999999999563,0.2932559999999995,0.0,0.12219200000000052,0.004887999999999781
1204,0.3262624970954382,0.014663999999999344,0.21994199999999964,0.0,0.17106600000000016,0.18572699999999864
1205,0.16036039435377922,0.029325000000000045,0.2297159999999998,0.0,0.25904199999999955,0.3176939999999995
1206,0.23590098838175294,0.46432299999999893,0.28347900000000026,0.0,0.39589400000000063,0.18083999999999945
1207,0.3163955808597968,0.24926599999999954,0.06353699999999973,0.5131989999999997,0.1857269999999991,0.014663000000000093
1208,0.8815319743572746,0.17106499999999958,0.034212000000000575,0.9677439999999993,0.10752500000000076,0.009775999999999563
1209,0.31092913583513165,0.07331399999999988,0.019551999999999126,0.5474090000000005,0.08797800000000056,0.004887999999999781
1210,0.2741090423235887,0.08797600000000028,0.02932799999999869,0.16617700000000024,0.058651000000000675,0.009775999999999563
1211,0.31541720414909513,0.13685400000000048,0.024438000000000404,0.40566999999999975,0.08308900000000019,0.009775999999999563
1212,0.2695500962654239,0.10753000000000146,0.014663999999999344,0.4887570000000001,0.03421200000000146,0.009775999999999563
1213,0.15255765311182126,0.09775000000000089,0.009775999999999563,0.322579999999999,0.06353799999999943,0.004887999999999781
1214,0.3605293817438308,0.06353800000000032,0.019550000000000622,0.44965699999999975,0.12707800000000047,0.009775999999999563
1215,0.21932351074718953,0.11241600000000007,0.024438000000000404,0.27370399999999995,0.07331300000000018,0.009775999999999563
1216,0.15255765311182123,0.12219200000000052,0.029325999999999297,0.24926700000000057,0.05376399999999926,0.004887999999999781
1217,0.23999778256303103,0.11241500000000038,0.024439999999998907,0.3470179999999998,0.0684260000000001,0.009775999999999563
1218,0.22067409626542406,0.09775300000000087,0.019550000000000622,0.35679199999999955,0.09286299999999992,0.0
1219,0.2681995107471895,0.08308999999999989,0.014663000000000093,0.14662900000000034,0.04887599999999992,0.0
1220,0.12219000000000008,0.097754000000001,0.014663000000000093,0.28836900000000076,0.07331300000000018,0.0
1221,0.17106600000000022,0.12219100000000038,0.009775999999999563,0.20528000000000013,0.06842600000000099,0.0
1222,0.14243510207454746,0.07820100000000174,0.029325999999999297,0.19550399999999968,0.043987999999999694,0.0
1223,0.08343655103727382,0.08308800000000138,0.024438000000000404,0.07331299999999974,0.06354000000000015,0.0
1224,0.20562655103727379,0.10752799999999985,0.024438000000000404,0.24926700000000057,0.058650000000000535,0.0
1225,0.23006455103727386,0.20039099999999976,0.014663999999999344,0.4007810000000007,0.08797599999999983,0.0
1226,0.1525576531118214,0.42033300000000073,0.04398700000000044,0.3030300000000006,0.21016599999999963,0.31280599999999925
1227,0.15675055103727392,0.08797700000000086,0.024437000000000708,0.01955099999999943,0.3861180000000002,0.4154440000000008
1228,0.5838578102804359,0.05376200000000031,0.019550999999999874,0.004887999999999781,0.2883659999999999,0.25904100000000074
1229,0.6690483306089071,0.04398800000000014,0.02443799999999996,0.009775999999999563,0.3421310000000002,0.33235599999999943
1230,0.20143365311182126,0.029325999999999297,0.01955099999999943,0.009775999999999563,0.24438000000000004,0.31280499999999956
1231,0.21574910207454778,0.009775999999999563,0.02932799999999869,0.009775999999999563,0.3519069999999993,0.2785920000000002
1232,0.20562655103727384,0.009775999999999563,0.02932500000000049,0.004887999999999781,0.2932540000000001,0.2541539999999989
1233,0.14243510207454763,0.004887999999999781,0.02932500000000049,0.009775999999999563,0.3176919999999992,0.32257900000000017
1234,0.097752,0.009775999999999563,0.024439999999998907,0.009775999999999563,0.3225819999999997,0.25415600000000005
1235,0.1179971020745475,0.009775999999999563,0.024439999999998907,0.009775999999999563,0.3030309999999994,0.26881800000000045
1236,0.2014336531118215,0.009775999999999563,0.019551999999999126,0.004887999999999781,0.29814000000000007,0.2199409999999995
1237,0.20143365311182115,0.004887999999999781,0.024439999999998907,0.004887999999999781,0.2883669999999996,0.27859300000000076
1238,0.18711820414909508,0.009775999999999563,0.02932799999999869,0.0,0.33235599999999943,0.27859300000000076
1239,0.22587165311182128,0.009775999999999563,0.02932799999999869,0.0,0.3421319999999999,0.1466270000000005
1240,0.20127302923413998,0.0,0.04887600000000081,0.0,0.3079160000000001,0.17106600000000016
1241,0.2157491020745475,0.0,0.03910199999999975,0.0,0.3519059999999996,0.32258199999999926
1242,0.23363895970991594,0.0,0.03421399999999908,0.0,0.2932540000000001,0.22971499999999967
1243,0.1955040000000003,0.0,0.02932799999999869,0.0,0.32746699999999995,0.2150539999999994
1244,0.09775200000000014,0.0,0.024439999999998907,0.0,0.3128039999999994,0.31769200000000053
1245,0.27474765311182153,0.0,0.029326999999999437,0.0,0.1612929999999997,0.18573000000000128
1246,0.16687310207454759,0.0,0.029325000000000045,0.02443799999999996,0.6549379999999996,0.3030299999999997
1247,0.3401755434026904,0.0,0.03421399999999908,1.7350950000000003,0.3470170000000006,0.014661999999999953
1248,0.8764162406526301,0.0,0.03910199999999975,0.3079190000000005,0.07331400000000032,0.009775999999999563
1249,0.8623787485356057,0.0,0.02932799999999869,0.21505300000000016,0.06842500000000085,0.009775999999999563
1250,0.3423755900440514,0.0,0.024439999999998907,0.5278569999999991,0.08797800000000144,0.004887999999999781
1251,0.20143365311182132,0.0,0.02932799999999869,0.4692089999999993,0.10263800000000023,0.009775999999999563
1252,0.2646251020745478,0.0,0.019551999999999126,0.3323570000000009,0.06842500000000085,0.009775999999999563
1253,0.2847095802714142,0.0,0.024439999999998907,0.3079160000000001,0.058651000000000675,0.009775999999999563
1254,0.27474765311182153,0.0,0.019551999999999126,0.5669609999999996,0.05864900000000128,0.004887999999999781
1255,0.3486623280924734,0.0,0.019551999999999126,0.5865100000000005,0.043987000000000887,0.009775999999999563
1256,0.3423755900440515,0.0,0.024439999999998907,0.5327450000000002,0.06353700000000062,0.009775999999999563
1257,0.2991856531118216,0.0,0.019551999999999126,0.4887600000000001,0.039098000000001853,0.004887999999999781
1258,0.29263751074718986,0.0,0.029325999999999297,0.5522960000000001,0.043987000000000887,0.0
1259,0.18118855103727394,0.0,0.029326999999999437,0.5180840000000004,0.04398600000000119,0.0
1260,0.2092009597099158,0.0,0.034213000000000715,0.4936460000000005,0.053763000000000005,0.0
1261,0.34594999871669313,0.0,0.024439999999998907,0.4252200000000008,0.034212000000000575,0.0
1262,0.21574910207454778,0.0,0.019551999999999126,0.4447709999999998,0.014663999999999344,0.0
1263,0.2747476531118213,0.0,0.029326000000000185,0.5131959999999998,0.034212000000000575,0.0
1264,0.19550400000000018,0.0,0.019551999999999126,0.3225830000000003,0.024437000000001152,0.0
1265,0.2616513683825579,0.0,0.029326999999999437,1.1485839999999996,0.31769299999999934,0.0
1266,0.39508993278110455,0.0,0.04887500000000067,0.058650000000000535,1.1730210000000003,0.0
1267,0.38592249405150564,0.0,0.024439999999998907,0.009775999999999563,0.8113419999999993,0.0
1268,0.2515288173452841,0.0,0.03421399999999908,0.009775999999999563,0.8602129999999999,0.0
1269,0.27180963873969344,0.0,0.029325999999999297,0.009775999999999563,0.8797659999999996,0.0
1270,0.2926375107471897,0.0,0.024439999999998907,0.004887999999999781,1.1436960000000007,0.0
1271,0.30060116054282743,0.0,0.019551999999999126,0.009775999999999563,0.7820140000000002,0.0
1272,0.3113100339556636,0.0,0.014663999999999344,0.009775999999999563,0.6109489999999993,0.0
1273,0.27039413130868745,0.0,0.024439999999998907,0.009775999999999563,0.5522980000000008,0.0
1274,0.20920095970991592,0.0,0.029325999999999297,0.004887999999999781,0.44965699999999975,0.0
1275,0.2359942041490951,0.0,0.019551999999999126,0.009775999999999563,0.342133,0.0
1276,0.18118855103727405,0.0,0.019551999999999126,0.004887999999999781,0.8699909999999993,0.0
1277,0.2300645510372739,0.0,0.014663999999999344,0.0,0.38611900000000077,0.0
1278,0.253723437906782,0.0,0.019551999999999126,0.0,0.6891500000000006,0.0
1279,0.09775200000000028,0.0,0.019551999999999126,0.0,0.5962870000000002,0.0
1280,0.21574910207454767,0.0,0.024439999999998907,0.0,0.42522100000000007,0.0
1281,0.16687310207454753,0.0,0.03421399999999908,0.0,0.5962870000000002,0.0
1282,0.2258716531118214,0.0,0.024439999999998907,0.0,0.6011739999999999,0.0
1283,0.20562655103727395,0.0,0.03421399999999908,0.0,0.8602160000000003,0.0
1284,0.22709081734528402,0.0,0.014663999999999344,0.0,0.6842640000000002,0.0
1285,0.19131110207454766,0.0,0.034211000000001324,0.0,1.3538609999999993,0.0
1286,0.19907840867264204,0.0,0.034211000000000436,0.0,0.4740960000000003,0.0
1287,0.21932351074718948,0.0,0.019551999999999126,0.0,0.024438999999999655,0.0
1288,0.2569407616428229,0.0,0.04398999999999953,0.0,0.004887999999999781,0.0
1289,0.1567505510372738,0.0,0.024439999999998907,0.0,0.009775999999999563,0.0
1290,0.19131110207454755,0.0,0.03421599999999847,0.0,0.009775999999999563,0.0
1291,0.23363895970991594,0.0,0.03421599999999847,0.0,0.009775999999999563,0.0
1292,0.27832206178446356,0.0,0.02932799999999869,0.0,0.004887999999999781,0.0
1293,0.22587165311182128,0.0,0.02932799999999869,0.0,0.009775999999999563,0.0
1294,0.2401871020745477,0.0,0.04398999999999953,0.0,0.009775999999999563,0.0
1295,0.21155620414909507,0.0,0.019551999999999126,0.0,0.009775999999999563,0.0
1296,0.14243510207454757,0.0,0.03421599999999847,0.0,0.004887999999999781,0.0
1297,0.1990784086726422,0.0,0.039102999999998556,0.0,0.014663999999999344,0.0
1298,0.1567505510372739,0.0,0.02443699999999982,0.0,0.024439999999998907,0.0
1299,0.25030965311182124,0.0,0.024439999999998907,0.0,0.03421399999999997,0.0
1300,0.16032495970991584,0.0,0.014663999999999344,0.0,0.03910000000000036,0.0
1301,0.20920095970991576,0.0,0.03909999999999947,0.0,0.03421599999999847,0.0
1302,0.1424351020745475,0.0,0.03421399999999997,0.0,0.034212000000000575,0.0
1303,0.18476295970991574,0.0,0.024439999999998907,0.0,0.03421399999999997,0.0
1304,0.2300645510372739,0.0,0.024439999999998907,0.0,0.024439999999998907,0.0
1305,0.27832206178446334,0.0,0.03421599999999847,0.0,0.043988999999999834,0.0
1306,0.27474765311182153,0.0,0.029326000000000185,0.0,0.2981419999999999,0.0
1307,0.22587165311182134,0.0,0.03910199999999975,0.0,1.2512210000000001,0.0
1308,0.4036517278091928,0.06353900000000001,0.12219199999999963,0.0,1.588466,0.0
1309,0.5287231771319612,0.5180860000000003,0.5767369999999992,0.0,0.6793759999999995,0.0
1310,0.578167896122663,0.2248300000000003,0.46921000000000035,0.0,0.3861190000000003,0.0
1311,1.7122016857273052,0.04887599999999992,0.03909900000000155,0.0,0.11241399999999979,0.0
1312,0.3766194411875844,0.02443899999999921,0.024439999999998907,0.0,0.03421499999999922,0.0
1313,0.2918906473026977,0.024439999999998907,0.02932799999999869,0.0,0.019551999999999126,0.0
1314,0.2899725452281502,0.024439999999998907,0.019551999999999126,0.0,0.02932799999999869,0.0
1315,0.2517664912863149,0.024439999999998907,0.024439999999998907,0.0,0.019551999999999126,0.0
1316,0.16623449128631473,0.019551999999999126,0.024439999999998907,0.0,0.02932799999999869,0.0
1317,0.19587004813271225,0.02932799999999869,0.03421599999999847,0.0,0.024439999999998907,0.0
1318,0.12219000000000001,0.019549999999999734,0.03421399999999908,0.0,0.024439999999998907,0.0
1319,0.1519190423235885,0.02932799999999869,0.024439999999998907,0.0,0.014663999999999344,0.0
1320,0.2297754304834309,0.024439999999998907,0.024439999999998907,0.0,0.019551999999999126,0.0
1321,0.16285955103727384,0.04398800000000014,0.03421399999999997,0.0,0.019551999999999126,0.0
1322,0.1934065510372739,0.019551999999999126,0.02932799999999869,0.0,0.03910199999999975,0.0
1323,0.10787455103727375,0.02932799999999869,0.04398999999999953,0.0,0.04887600000000081,0.0
1324,0.14298049709543836,0.024437999999999516,0.019551999999999126,0.0,0.024439999999998907,0.0
1325,0.183284,0.04399000000000042,0.33235700000000046,0.0,0.05865199999999904,0.0
1326,0.14298049709543822,0.13685299999999945,1.0752689999999996,0.03910000000000036,0.40566900000000006,0.0
1327,0.097752,0.15151599999999998,0.933529,0.009775999999999563,0.35679499999999953,0.0
1328,0.318274271132515,0.10752800000000029,0.5229729999999999,0.009775999999999563,0.3323560000000003,0.0
1329,0.23583358027141382,0.1075269999999997,0.4545459999999997,0.009775999999999563,0.37634400000000046,0.0
1330,0.28122270124453314,0.10264100000000065,0.24926400000000015,0.004887999999999781,0.3470179999999998,0.0
1331,0.1179971020745475,0.11730400000000074,0.4838690000000003,0.009775999999999563,0.32746999999999993,0.0
1332,0.15020240867264217,0.11241600000000052,0.3567930000000006,0.009775999999999563,0.4252210000000005,0.0
1333,0.22351640867264205,0.11241600000000052,0.3616809999999999,0.004887999999999781,0.4007820000000004,0.0
1334,0.24018710207454755,0.13196399999999953,0.46432200000000057,0.009775999999999563,0.33724300000000085,0.0
1335,0.26226985763536853,0.11730299999999971,0.31280600000000014,0.009775999999999563,0.42033299999999985,0.0
1336,0.20407449709543835,0.06842599999999965,0.26881900000000014,0.009775999999999563,0.31769099999999995,0.0
1337,0.20920095970991576,0.07820100000000085,0.23949099999999968,0.0,0.3567950000000004,0.0
1338,0.2503096531118214,0.08308900000000063,0.19550299999999998,0.0,0.4789830000000004,0.0
1339,0.2359942041490951,0.06353799999999987,0.16129000000000016,0.0,0.31280500000000044,0.0
1340,0.25030965311182146,0.1319620000000019,0.09775299999999998,0.0,0.37634599999999985,0.0
1341,0.31898029003108724,0.03909900000000155,0.09286600000000034,0.0,0.5571869999999994,0.0
1342,0.3339038188260467,0.0782039999999995,0.08797699999999997,0.0,0.3665700000000003,0.0
1343,0.21534050173113345,0.09775400000000145,0.13685400000000003,0.0,0.5131970000000003,0.0
1344,0.34259153360990346,0.09775200000000028,0.16129099999999985,0.0,0.4154450000000005,0.0
1345,0.220674096265424,0.2003910000000002,0.13685400000000092,0.5913970000000002,0.1368520000000002,0.0
1346,0.15675055103727376,0.22971399999999953,0.723363,0.49364599999999914,0.2199410000000004,0.17106399999999988
1347,0.6244462023258152,0.07819999999999983,1.2952089999999994,0.01955099999999943,0.18084199999999973,0.06842700000000113
1348,0.6025865696143617,0.14174200000000026,0.537633,0.004887999999999781,0.12219000000000069,0.1661769999999998
1349,0.25240510207454764,0.31769300000000067,0.6451630000000002,0.05865200000000037,0.09286600000000078,0.37634599999999985
1350,0.8652052236132717,0.2346029999999999,0.4496570000000002,0.009775999999999563,0.24437800000000065,0.14173899999999895
1351,1.8167753996267537,0.05865199999999948,0.21994200000000008,0.009775999999999563,0.2199409999999995,0.06842700000000024
1352,0.3461108489881519,0.048875000000000224,0.23460399999999915,0.009775999999999563,0.3567929999999997,0.09286400000000006
1353,0.1571165991699859,0.04887300000000172,0.16129000000000016,0.004887999999999781,0.24437900000000035,0.009775999999999563
1354,0.27085268846320454,0.024438000000000404,0.21016800000000035,0.009775999999999563,0.24437699999999962,0.014663999999999344
1355,0.13440800000000014,0.07820000000000071,0.24437799999999932,0.009775999999999563,0.30791800000000036,0.009775999999999563
1356,0.1977414541363673,0.06842500000000085,0.35679300000000014,0.009775999999999563,0.3861180000000006,0.04398800000000014
1357,0.2858485808597967,0.07820100000000041,0.2297169999999995,0.004887999999999781,0.23949200000000026,0.009775999999999563
1358,0.24639023891082967,0.05864900000000084,0.23460300000000078,0.009775999999999563,0.26393000000000066,0.004887999999999781
1359,0.13933299419087652,0.04887500000000067,0.21994099999999994,0.004887999999999781,0.2785929999999994,0.04887599999999992
1360,0.22283647878524931,0.04887599999999992,0.28836600000000034,0.0,0.1857300000000004,0.009775999999999563
1361,0.24116547878524935,0.06842300000000101,0.23949000000000042,0.0,0.20528000000000013,0.16618000000000022
1362,0.2162924970954383,0.05864900000000084,0.27370399999999906,0.0,0.3176930000000002,0.3470179999999994
1363,0.24811898838175306,0.024439999999998907,0.1466270000000005,0.0,0.20527900000000043,0.22482899999999928
1364,0.1863726908719154,0.06353600000000048,0.22482899999999928,0.0,0.1906169999999996,0.20039099999999932
1365,0.38090547975585887,0.06353600000000181,0.4447700000000001,0.0,0.332357,0.3616809999999995
1366,0.4560913086996122,0.6549359999999993,0.5620720000000001,0.014663999999999344,0.303030000000001,0.3861209999999997
1367,0.2830307247594173,0.36168299999999975,0.05376200000000164,0.009775999999999563,0.19061700000000092,0.06353799999999987
1368,1.0191024912008375,0.10264000000000051,0.03421300000000027,0.009775999999999563,0.15640400000000065,0.004887999999999781
1369,0.3485017042147923,0.07331400000000077,0.03910100000000005,0.009775999999999563,0.15151499999999984,0.009775999999999563
1370,0.30337855103727385,0.06842500000000173,0.03910199999999975,0.009775999999999563,0.09775300000000131,0.009775999999999563
1371,0.23583358027141366,0.09775299999999998,0.04398999999999953,0.004887999999999781,0.08308900000000019,0.009775999999999563
1372,0.13231255103727382,0.08797800000000011,0.02932799999999869,0.009775999999999563,0.087978000000001,0.004887999999999781
1373,0.29063923338323494,0.048874000000001416,0.03910399999999825,0.009775999999999563,0.08308900000000019,0.009775999999999563
1374,0.1400798576353684,0.09286399999999961,0.04887799999999842,0.009775999999999563,0.0977509999999997,0.009775999999999563
1375,0.2056265510372739,0.07820100000000085,0.024439999999998907,0.004887999999999781,0.048874000000001416,0.004887999999999781
1376,0.2193235107471896,0.06842600000000054,0.053766999999998344,0.009775999999999563,0.05376599999999998,0.009775999999999563
1377,0.2646251020745477,0.05865100000000023,0.039102999999999,0.004887999999999781,0.09775300000000087,0.009775999999999563
1378,0.25450255103727404,0.07820100000000085,0.02932799999999869,0.0,0.043987000000000887,0.0
1379,0.15020240867264217,0.09286500000000109,0.03910399999999825,0.0,0.06353600000000137,0.0
1380,0.048876,0.09286600000000078,0.03910399999999825,0.0,0.09286500000000109,0.0
1381,0.2014336531118212,0.11241600000000007,0.02932799999999869,0.024437000000000708,0.08308999999999989,0.0
1382,0.2258716531118214,0.15640400000000065,0.04398999999999864,0.04887599999999992,0.08308900000000152,0.0
1383,0.3007617844205086,0.08797800000000056,0.039102999999998556,0.014662999999999649,0.07820100000000085,0.0
1384,0.1925302663080103,0.1075269999999997,0.039100999999999164,0.009775999999999563,0.039099000000001105,0.0
1385,0.19550400000000023,0.47898100000000055,0.0782020000000001,0.17106500000000002,0.11730500000000088,0.0
1386,0.1746404086726422,0.19061499999999976,0.048874000000002304,0.019550999999999874,0.11241400000000112,0.17106600000000016
1387,0.4912253757182497,0.039099000000001105,0.03910199999999886,0.004887999999999781,0.14173999999999998,0.4692079999999996
1388,0.30315139457101614,0.06353700000000151,0.03910399999999825,0.009775999999999563,0.2688159999999993,0.48387200000000075
1389,0.3439517213527385,0.024437999999999516,0.04887799999999842,0.009775999999999563,0.19061600000000034,0.24926799999999938
1390,0.18118855103727405,0.009775999999999563,0.04887799999999842,0.004887999999999781,0.21994000000000025,0.36656799999999956
1391,0.29349959004405124,0.009775999999999563,0.029325999999999297,0.009775999999999563,0.27370400000000084,0.44476899999999997
1392,0.19131110207454766,0.004887999999999781,0.06353999999999926,0.009775999999999563,0.23949199999999893,0.47409700000000043
1393,0.20143365311182132,0.009775999999999563,0.03421599999999847,0.009775999999999563,0.28347899999999937,0.46431900000000015
1394,0.26620123338323504,0.009775999999999563,0.03421599999999847,0.004887999999999781,0.23460399999999915,0.4301080000000006
1395,0.2759668173452841,0.004887999999999781,0.04398999999999864,0.009775999999999563,0.249266,0.4056679999999999
